10;10;RESERVA/ADMINISTRACIÓN;-750803392;18:48:55.034113;18:49:19.774476;24740363
10;10;RESERVA/ADMINISTRACIÓN;-759196096;18:48:55.034380;18:49:24.784632;29750252
10;10;RESERVA/ADMINISTRACIÓN;-767588800;18:48:55.034640;18:49:29.791416;34756776
10;10;RESERVA/ADMINISTRACIÓN;-775981504;18:48:55.034937;18:49:34.798478;39763541
10;10;RESERVA/ADMINISTRACIÓN;-784374208;18:48:55.035185;18:49:39.807257;44772072
10;10;RESERVA/ADMINISTRACIÓN;-792766912;18:48:55.035377;18:49:44.316041;49280664
10;10;RESERVA/ADMINISTRACIÓN;1390405184;18:48:55.030186;18:49:00.239077;5208891
10;10;RESERVA/ADMINISTRACIÓN;1382012480;18:48:55.030549;18:49:05.247860;10217311
10;10;RESERVA/ADMINISTRACIÓN;1373619776;18:48:55.030851;18:49:10.257352;15226501
10;10;RESERVA/ADMINISTRACIÓN;1365227072;18:48:55.033861;18:49:15.266381;20232520
10;10;RESERVA/ADMINISTRACIÓN;1356834368;18:48:55.034166;18:49:20.275470;25241304
10;10;RESERVA/ADMINISTRACIÓN;1348441664;18:48:55.034432;18:49:25.285409;30250977
10;10;RESERVA/ADMINISTRACIÓN;1340048960;18:48:55.034688;18:49:30.291819;35257131
10;10;RESERVA/ADMINISTRACIÓN;1331656256;18:48:55.034986;18:49:35.299574;40264588
10;10;RESERVA/ADMINISTRACIÓN;1323263552;18:48:55.035236;18:49:40.308385;45273149
10;10;RESERVA/ADMINISTRACIÓN;1314870848;18:48:55.035397;18:49:44.817045;49781648
10;10;RESERVA/ADMINISTRACIÓN;-1140857280;18:48:55.030237;18:49:00.739775;5709538
10;10;RESERVA/ADMINISTRACIÓN;-1149249984;18:48:55.030574;18:49:05.748602;10718028
10;10;RESERVA/ADMINISTRACIÓN;-1157642688;18:48:55.030877;18:49:10.758664;15727787
10;10;RESERVA/ADMINISTRACIÓN;-1166035392;18:48:55.033893;18:49:15.767222;20733329
10;10;RESERVA/ADMINISTRACIÓN;-1174428096;18:48:55.034191;18:49:20.776702;25742511
10;10;RESERVA/ADMINISTRACIÓN;-1182820800;18:48:55.034457;18:49:25.786812;30752355
10;10;RESERVA/ADMINISTRACIÓN;-1191213504;18:48:55.034748;18:49:30.792157;35757409
10;10;RESERVA/ADMINISTRACIÓN;-1199606208;18:48:55.035010;18:49:35.799978;40764968
10;10;RESERVA/ADMINISTRACIÓN;-1207998912;18:48:55.035259;18:49:40.808958;45773699
10;10;RESERVA/ADMINISTRACIÓN;-1216391616;18:48:55.035406;18:49:45.318415;50283009
10;10;RESERVA/ADMINISTRACIÓN;-715135424;18:48:55.030276;18:49:01.240916;6210640
10;10;RESERVA/ADMINISTRACIÓN;-723528128;18:48:55.030599;18:49:06.249765;11219166
10;10;RESERVA/ADMINISTRACIÓN;-731920832;18:48:55.030901;18:49:11.259603;16228702
10;10;RESERVA/ADMINISTRACIÓN;-740313536;18:48:55.033925;18:49:16.267538;21233613
10;10;RESERVA/ADMINISTRACIÓN;-748706240;18:48:55.034218;18:49:21.278325;26244107
10;10;RESERVA/ADMINISTRACIÓN;-757098944;18:48:55.034482;18:49:26.287155;31252673
10;10;RESERVA/ADMINISTRACIÓN;-765491648;18:48:55.034777;18:49:31.293073;36258296
10;10;RESERVA/ADMINISTRACIÓN;-773884352;18:48:55.035035;18:49:36.300565;41265530
10;10;RESERVA/ADMINISTRACIÓN;-782277056;18:48:55.035284;18:49:41.310943;46275659
10;10;RESERVA/ADMINISTRACIÓN;-790669760;18:48:55.035415;18:49:45.819840;50784425
10;10;RESERVA/ADMINISTRACIÓN;1679812160;18:48:55.030356;18:49:01.741864;6711508
10;10;RESERVA/ADMINISTRACIÓN;1671419456;18:48:55.030651;18:49:06.750137;11719486
10;10;RESERVA/ADMINISTRACIÓN;1663026752;18:48:55.030955;18:49:11.761151;16730196
10;10;RESERVA/ADMINISTRACIÓN;1654634048;18:48:55.033990;18:49:16.768244;21734254
10;10;RESERVA/ADMINISTRACIÓN;1646241344;18:48:55.034272;18:49:21.778629;26744357
10;10;RESERVA/ADMINISTRACIÓN;1637848640;18:48:55.034534;18:49:26.787462;31752928
10;10;RESERVA/ADMINISTRACIÓN;1629455936;18:48:55.034834;18:49:31.794467;36759633
10;10;RESERVA/ADMINISTRACIÓN;1621063232;18:48:55.035086;18:49:36.802118;41767032
10;10;RESERVA/ADMINISTRACIÓN;1612670528;18:48:55.035337;18:49:41.811780;46776443
10;10;RESERVA/ADMINISTRACIÓN;1604277824;18:48:55.035433;18:49:46.320098;51284665


15;10;RESERVA/ADMINISTRACIÓN;-1835014592;18:50:19.317295;18:50:22.124426;2807131
15;10;PAGO;-1910548928;18:50:20.323690;18:50:22.525581;2201891
15;10;RESERVA/ADMINISTRACIÓN;-1843407296;18:50:19.317792;18:50:30.040381;10722589
15;10;RESERVA/ADMINISTRACIÓN;-1851800000;18:50:19.318246;18:50:37.552581;18234335
15;10;RESERVA/ADMINISTRACIÓN;-1860192704;18:50:19.318625;18:50:45.064176;25745551
15;10;RESERVA/ADMINISTRACIÓN;-1868585408;18:50:19.322045;18:50:52.576667;33254622
15;10;RESERVA/ADMINISTRACIÓN;-1876978112;18:50:19.322451;18:51:00.089237;40766786
